seller_id,performance,performance_score,order_count,total_sales,avg_order_value,avg_processing_time,avg_delivery_days,prediction,on_time_delivery_rate,shipping_ratio
1DpugyRBC5sk,Medium,60.15,94,18150.28,193.088085106383,0.2344321315996847,9.878843085106384,1,95.74468085106383,31.22172219932696
GiBZiQ48BtQe,Medium,64.01,80,18027.71,225.346375,0.1351410590277778,9.474158998842594,1,98.73417721518987,9.881288305613968
TYmHGHwaQ7t8,Medium,54.16,150,17691.11,117.94073333333334,0.4281370370370371,12.596354861111111,1,92.56756756756756,43.51654588095376
9gxQOgjadyeX,Medium,65.15,92,17672.16,192.08869565217395,0.3924670390499195,6.920760114734299,1,100.0,17.615730052240362
7HCsJ6MaICCQ,Medium,61.36,400,17557.8,43.8945,0.1769224537037037,9.228390046296296,1,90.0,87.77865108384879
2vYpt4cdDFbY,Medium,65.57,171,17537.44,102.55812865497076,0.4176656920077973,8.87350924572233,1,100.0,29.32856790956947
B6xdvm9ZtKUi,Medium,60.0,140,17445.65,124.61178571428572,0.2520162863756613,8.162830522486773,1,95.0,19.49723856663409
66O92FkKsKzb,Medium,63.97,303,17377.53,57.35158415841584,0.2577528725094731,7.509717753025302,1,99.66996699669969,57.208360451686744
j9Q3kZXZJ2kw,Medium,59.3,70,17279.79,246.85414285714288,0.1750944113756613,8.811691964285714,1,92.64705882352942,20.893946049112863
rSnKwP7LZhVo,Medium,56.68,136,17112.809999999998,125.82948529411765,0.29295606958061,18.032117034313725,1,91.17647058823528,32.36014424282161
cTZLTKtlgEDb,Medium,68.3,185,17108.96,92.48086486486486,0.3214015265265265,6.294004129129129,1,100.0,31.689126633062447
kku6xzBYlORI,Medium,57.39,88,17073.74,194.01977272727277,0.2993563236531986,11.386935369318184,1,94.31818181818184,22.539877027528824
uWD9LoTnGKSE,Medium,53.45,112,16883.83,150.74848214285717,0.4722062045304233,8.289618468915345,1,94.5945945945946,38.860199374194124
5iSGJ4lNi64X,Medium,52.33,216,16654.93,77.10615740740741,0.7690972222222222,13.587672378686555,1,98.52941176470588,59.48568982277319
n2kB2aR4L8Ip,Medium,61.36,31,16567.68,534.4412903225807,0.0185969235364396,10.700846774193549,1,93.5483870967742,9.569052516707227
BbnzzKlK68by,Medium,50.96,85,16548.3,194.6858823529412,0.5878935185185185,11.897099537037036,1,95.2941176470588,20.80914655886103
pUor1SxgfhQH,Medium,65.09,133,16537.38,124.3412030075188,0.0849806808688387,5.280085978835979,1,97.74436090225564,20.00879220287615
COsMF55fuZCX,Medium,59.35,131,16457.82,125.632213740458,0.2083222893695222,9.834729555414194,1,92.36641221374046,33.49769289006685
83mxmvg5Z1d6,Medium,54.53,36,16401.92,455.6088888888888,0.2619865612139918,5.133639724794239,1,91.66666666666666,10.964143222256908
DZhvc9CfEzyj,Medium,68.55,104,16378.74,157.48788461538462,0.2605401976495726,8.064397480413104,1,100.0,29.681709337836732
14AIqEsZssES,Medium,61.47,137,16344.63,119.30386861313868,0.5702838605028386,16.32151873817248,1,100.0,41.519936517376046
u3MhLPomw5UN,Medium,59.62,59,16115.54,273.14474576271186,0.5723893596986817,10.352826624293783,1,100.0,27.40578348600171
Q4lnHFw86sJd,Medium,47.55,48,16028.57,333.92854166666666,0.9507062596450616,7.008899980709876,1,97.77777777777776,11.366703330365716
6XDNR2n69Ce6,Medium,62.25,17,15988.5,940.5,0.3088099128540305,12.31815155228758,1,100.0,3.415892672858617
SyVIL3XEef0W,Medium,54.13,99,15929.06,160.89959595959596,0.3943795594837261,10.45379173681257,1,92.92929292929291,19.538315506376396
DXEUTLuphyfj,Medium,64.03,86,15920.02,185.116511627907,0.085563630490956,4.828482585055986,1,97.67441860465117,20.608956521411404
